Sisimiormiunngoriartungali	Sisimiut+MIU-NNGUR-RIAR<Participium<jeg+LI
Sisimiormioqarpoq	Sisimiut+MIU-QAR<Indikativ<han
Sisimiormioqarporli	Sisimiut+MIU-QAR<Indikativ<han+LI
Sisimiormioqarporlu	Sisimiut+MIU-QAR<Indikativ<han+LU
Sisimiormioqarporuna	Sisimiut+MIU-QAR<Indikativ<han+UNA
Sisimiormioqarneq	Sisimiut+MIU-QAR+NIQ
Sisimiormioqarnerli	Sisimiut+MIU-QAR+NIQ+LI
Sisimiormioqarneruna	Sisimiut+MIU-QAR+NIQ+UNA
Sisimiormioqartoq	Sisimiut+MIU-QAR<Participium<han
Sisimiormioqartorli	Sisimiut+MIU-QAR<Participium<han+LI
Sisimiormioqartoq	Sisimiut+MIU-QAR+TUQ
Sisimiormioqartorli	Sisimiut+MIU-QAR+TUQ+LI
Sisimiormiuunianngitsorlu	Sisimiut+MIU-U+NIAR=NNGIT<Participium<han+LU
Sisimiormiuusunga	Sisimiut+MIU-U<Participium<jeg
Sisimiormiooqqaarpugut	Sisimiut+MIU-U-QQAAR<Indikativ<vi
Sisimiormiooqqaarpit	Sisimiut+MIU-U-QQAAR<Interrogativ<du
Sisimiormiooqqaartoqareertuinnaagaluarpunga	Sisimiut+MIU-U-QQAAR+TUQ-QAR-RIIR+TUQ-INNAQ-U+GALUAR<Indikativ<jeg
Sisimiormiooqqummangali	Sisimiut+MIU-U-QQU<Causativ<HanMig+LI
Sisimiormiuusimasartorli	Sisimiut+MIU-U+SIMA=TAR<Participium<han+LI
Sisimiormiuusinnaavit	Sisimiut+MIU-U+SINNAA<Interrogativ<du
Sisimiormiuusaraluartulli	Sisimiut+MIU-U+TAR=GALUAR<Participium<de+LI
Sisimiormiuusaraluartulerineq	Sisimiut+MIU-U+TAR=GALUAR+TUQ-LIRI+NIQ
Sisimiormiuusarneq	Sisimiut+MIU-U+TAR+NIQ<ental<Absolut
Sisimiormiuusartooqqaartorlu	Sisimiut+MIU-U+TAR+TUQ-U-QQAAR<Participium<han+LU
Sisimiunut	Sisimiut<Terminalis
Sisimiunukaraluartoqarporli	Sisimiut<Terminalis-KAR+GALUAR+TUQ-QAR<Indikativ<han+LI
Sisimiunukaqqullugillu	Sisimiut<Terminalis-KAR-QQU<Ledsagemåde<dem+LU
Sisimiunukariartoqarporli	Sisimiut<Terminalis-KAR-RIAR+TUQ-QAR<Indikativ<han+LI
Sisimiunukareerpunga	Sisimiut<Terminalis-KAR-RIIR<Indikativ<jeg
Sisimiunukareertoq	Sisimiut<Terminalis-KAR-RIIR<Participium<han
Sisimiunukassagamalu	Sisimiut<Terminalis-KAR-SSA<Causativ<jeg+LU
Sisimiunulli	Sisimiut<Terminalis+LI
Sisimiunullu	Sisimiut<Terminalis+LU
Sisimiunununa	Sisimiut<Terminalis+UNA
siulleq	siulleq<ental<Absolut
siullia	siulleq<ental<hans<Absolut
siulliinnanngussagaluaramalu	siulleq-INNAQ-NNGUR-SSA=GALUAR<Causativ<jeg+LU
siulleqaannarlutik	siulleq-QAR-INNAR<Ledsagemåde<de_selv
siulleqalaartarpit	siulleq-QAR-LAAR=TAR<Interrogativ<du
sivikikkaluartuugama	sivikip+GALUAR+TUQ-U<Causativ<jeg
sivikinniarpit	sivikip+NIAR<Interrogativ<du
sivikeqqutigit	sivikip-QQU<Imperativ<ViDem
sivikeqqullugilli	sivikip-QQU<Ledsagemåde<dem+LI
sivikeriarama	sivikip-RIAR<Causativ<jeg
sivikeriartut	sivikip-RIAR<Participium<de
sivikereertutununa	sivikip-RIIR+TUQ<ental<Aequalis+UNA
sivikittaraluarlutinguna	sivikip+TAR=GALUAR<Ledsagemåde<de_selv+UNA
sivikittarlutik	sivikip+TAR<Ledsagemåde<de_selv
soqutigigaluarpakkaana	soqutigә+GALUAR<Indikativ<JegDem+UNA
soqutigigaluarlugu	soqutigә+GALUAR<Ledsagemåde<ham
soqutigartorakku	soqutigә+GIARTUR<Causativ<JegHam
soqutigartorpakka	soqutigә+GIARTUR<Indikativ<JegDem
soqutigiviuk	soqutigә<Interrogativ<du-dem
soqutigilaarakku	soqutigә-LAAR<Causativ<JegHam
soqutigilaarlugilli	soqutigә-LAAR<Ledsagemåde<dem+LI
soqutigilaartarakkulu	soqutigә-LAAR=TAR<Causativ<JegHam+LU
soqutigilaartarlugilli	soqutigә-LAAR=TAR<Ledsagemåde<dem+LI
soqutigalugit	soqutigә<Ledsagemåde<dem
soqutigalugilli	soqutigә<Ledsagemåde<dem+LI
soqutiginikuutigillu	soqutigә+NIKUU<Imperativ<ViDem+LU
soqutigineqaramali	soqutigә+NIQAR<Causativ<jeg+LI
soqutigineqarpungali	soqutigә+NIQAR<Indikativ<jeg+LI
soqutiginerummanga	soqutigә+NIRU<Causativ<HanMig
soqutiginerugakku	soqutigә+NIRU<Causativ<JegHam
soqutiginnginnakku	soqutigә-NNGIT<Causativ<JegHam
soqutiginngiliuk	soqutigә-NNGIT<Interrogativ<du-dem
soqutigeqqaarpiuk	soqutigә-QQAAR<Interrogativ<du-dem
soqutigeriarlugu	soqutigә-RIAR<Ledsagemåde<ham
soqutigisimatiginuna	soqutigә+SIMA<Imperativ<ViDem+UNA
soqutigisimaviuk	soqutigә+SIMA<Interrogativ<du-dem
soqutigisimasarmangalu	soqutigә+SIMA=TAR<Causativ<HanMig+LU
soqutigisimasarakku	soqutigә+SIMA=TAR<Causativ<JegHam
soqutigisimasartigilli	soqutigә+SIMA=TAR<Imperativ<ViDem+LI
soqutigissagaluartigilli	soqutigә-SSA=GALUAR<Imperativ<ViDem+LI
soqutigisarpakkali	soqutigә+TAR<Indikativ<JegDem+LI
soqutigivallaarmanga	soqutigә+VALLAAR<Causativ<HanMig
soqutigivallaanngilassi	soqutigә+VALLAAR=NNGIT<Indikativ<JegJer
sugamali	su<Causativ<jeg+LI
sugaluarama	su+GALUAR<Causativ<jeg
sugaluarpunga	su+GALUAR<Indikativ<jeg
sugaluarpit	su+GALUAR<Interrogativ<du
sugaluarnikka	su+GALUAR+NIQ<flertal<min<Absolut
sugaluartullillu	su+GALUAR+TUQ-LIK<flertal<Relativ+LU
suvoq	su<Indikativ<han
suinnarpit	su-INNAR<Interrogativ<du
suit	su<Interrogativ<du
sulaarama	su-LAAR<Causativ<jeg
sulaaramalu	su-LAAR<Causativ<jeg+LU
sulaarpoq	su-LAAR<Indikativ<han
sulaartut	su-LAAR<Participium<de
sulaartarporlu	su-LAAR=TAR<Indikativ<han+LU
sulaartarpit	su-LAAR=TAR<Interrogativ<du
sulillutilli	suli<Ledsagemåde<de_selv+LI
SULI	SULI<Partikel
SULIli	SULI<Partikel+LI
SULIlu	SULI<Partikel+LU
SULIuna	SULI<Partikel+UNA
suleqqulluguuna	suli-QQU<Ledsagemåde<ham+UNA
sulisarpit	suli+TAR<Interrogativ<du
suniarnatillu	su+NIAR=NNGIT<Ledsagemåde<de_selv+LU
sunianngitsungali	su+NIAR=NNGIT<Participium<jeg+LI
sunikuugama	su+NIKUU<Causativ<jeg
sunikuuniniuna	su+NIKUU+NIQ<ental<sin<Absolut+UNA
sunini	su+NIQ<ental<sin<Absolut
suninili	su+NIQ<ental<sin<Absolut+LI
sunikka	su+NIQ<flertal<min<Absolut
sunertoruna	su+NIR<Participium<han+UNA
sunerugama	su+NIRU<Causativ<jeg
sunerugamalu	su+NIRU<Causativ<jeg+LU
sunerunikkaana	su+NIRU+NIQ<flertal<min<Absolut+UNA
sunatik	su-NNGIT<Ledsagemåde<de_selv
susullu	su<Participium<de+LU
susunga	su<Participium<jeg
soqqaaramali	su-QQAAR<Causativ<jeg+LI
soqqaaramalu	su-QQAAR<Causativ<jeg+LU
soqqaarpulli	su-QQAAR<Indikativ<de+LI
soqqaarlutik	su-QQAAR<Ledsagemåde<de_selv
soqqaarlutilli	su-QQAAR<Ledsagemåde<de_selv+LI
soqqaarlutinguna	su-QQAAR<Ledsagemåde<de_selv+UNA
soqqaarnini	su-QQAAR+NIQ<ental<sin<Absolut
soqqaarneriuna	su-QQAAR+NIQ<flertal<hans<Absolut+UNA
soqqaarnikka	su-QQAAR+NIQ<flertal<min<Absolut
soqqaartunga	su-QQAAR<Participium<jeg
soqqaartungali	su-QQAAR<Participium<jeg+LI
soqqugakkulu	su-QQU<Causativ<JegHam+LU
soqqutigit	su-QQU<Imperativ<ViDem
soqqutiginuna	su-QQU<Imperativ<ViDem+UNA
soqquaajuna	su-QQU<Indikativ<HanDem+UNA
soqquaalu	su-QQU<Indikativ<HanHam+LU
soqquiuk	su-QQU<Interrogativ<du-dem
soqqullugillu	su-QQU<Ledsagemåde<dem+LU
soqqullugu	su-QQU<Ledsagemåde<ham
soriarama	su-RIAR<Causativ<jeg
soriaramaana	su-RIAR<Causativ<jeg+UNA
soriarlutillu	su-RIAR<Ledsagemåde<de_selv+LU
soriartut	su-RIAR<Participium<de
soriartorli	su-RIAR<Participium<han+LI
soreerama	su-RIIR<Causativ<jeg
soreerpoq	su-RIIR<Indikativ<han
soreerlutik	su-RIIR<Ledsagemåde<de_selv
soreertunga	su-RIIR<Participium<jeg
soreertuinnaqalaartartuuvoq	su-RIIR+TUQ-INNAQ-QAR-LAAR=TAR+TUQ-U<Indikativ<han
susimaninili	su+SIMA+NIQ<ental<sin<Absolut+LI
susimasartora	su+SIMA=TAR+TUQ<ental<min<Absolut
susinnaasungali	su+SINNAA<Participium<jeg+LI
sussagaluarlutik	su-SSA=GALUAR<Ledsagemåde<de_selv
sussagaluarlutinguna	su-SSA=GALUAR<Ledsagemåde<de_selv+UNA
sussagaluartorereerlugu	su-SSA=GALUAR+TUQ+GӘ-RIIR<Ledsagemåde<ham
sussaagut	su-SSA<Indikativ<vi
susullilli	su+TUQ-LIK<flertal<Absolut+LI
susoqaqquiuk	su+TUQ-QAR-QQU<Interrogativ<du-dem
susooqqaartoruna	su+TUQ-U-QQAAR<Participium<han+UNA
suallaanngilagulli	su+VALLAAR=NNGIT<Indikativ<vi+LI
suallaartullu	su+VALLAAR<Participium<de+LU
suallaartoq	su+VALLAAR+TUQ<ental<Absolut
taagakkulu	taa<Causativ<JegHam+LU
taamaammallu	taamaammat<Partikel+LU
taamani	taamani<Partikel
taanianngimmanga	taa+NIAR=NNGIT<Causativ<HanMig
taanikuummangalu	taa+NIKUU<Causativ<HanMig+LU
taanikuullugit	taa+NIKUU<Ledsagemåde<dem
taaneqarpungali	taa+NIQAR<Indikativ<jeg+LI
taanerakkuli	taa+NIR<Causativ<JegHam+LI
taanerakkulu	taa+NIR<Causativ<JegHam+LU
taanerummangali	taa+NIRU<Causativ<HanMig+LI
taanna	taanna<Pronomen<ental
taannalu	taanna<Pronomen<ental+LU
taariarlugu	taa-RIAR<Ledsagemåde<ham
taasinnaallugu	taa+SINNAA<Ledsagemåde<ham
taassatiginuna	taa-SSA<Imperativ<ViDem+UNA
taasarpaanga	taa+TAR<Indikativ<HanMig
taavallaanngilaanga	taa+VALLAAR=NNGIT<Indikativ<HanMig
tallimaannarnilu	tallimat-INNAQ<flertal<Lokalis+LU
tallimaannalerigamaana	tallimat-INNAQ-LIRI<Causativ<jeg+UNA
tallimaannannguinnartorpassuilli	tallimat-INNAQ-NNGUR-INNAR+TUQ+PASSUAQ<flertal<Absolut+LI
tallimaannanngoqqaarpungalu	tallimat-INNAQ-NNGUR-QQAAR<Indikativ<jeg+LU
tallimaannanngoqqaarlutillu	tallimat-INNAQ-NNGUR-QQAAR<Ledsagemåde<de_selv+LU
tallimaannanngoqquiuk	tallimat-INNAQ-NNGUR-QQU<Interrogativ<du-dem
tallimaannanngussaangali	tallimat-INNAQ-NNGUR-SSA<Indikativ<jeg+LI
tallimassanilli	tallimat-SSAQ<flertal<Instrumentalis+LI
tallimassani	tallimat-SSAQ<flertal<Lokalis
tallimassalerigama	tallimat-SSAQ-LIRI<Causativ<jeg
tallimassalerinerli	tallimat-SSAQ-LIRI+NIQ+LI
tallimassalerisununa	tallimat-SSAQ-LIRI<Participium<de+UNA
tallimassaqaannarpit	tallimat-SSAQ-QAR-INNAR<Interrogativ<du
tallimassaqalaartartorisinnaaviuk	tallimat-SSAQ-QAR-LAAR=TAR+TUQ+GӘ+SINNAA<Interrogativ<du-dem
tallimassaalaartarpugununa	tallimat-SSAQ-U-LAAR=TAR<Indikativ<vi+UNA
tallimassaanerusulli	tallimat-SSAQ-U+NIRU<Participium<de+LI
tallimassaasarlutinguna	tallimat-SSAQ-U+TAR<Ledsagemåde<de_selv+UNA
tallimassaasorpassuarnullu	tallimat-SSAQ-U+TUQ+PASSUAQ<flertal<Terminalis+LU
tallimatulli	tallimat<Talord<Aequalis+LI
tallimatununa	tallimat<Talord<Aequalis+UNA
tallimaat	tallimat<Talord<ental<deres
tallimaalli	tallimat<Talord<ental<deres+LI
tallimaallu	tallimat<Talord<ental<deres+LU
tallimalli	tallimat<Talord<flertal<Absolut+LI
tallimanik	tallimat<Talord<Instrumentalis
tallimanilli	tallimat<Talord<Instrumentalis+LI
tallimanillu	tallimat<Talord<Instrumentalis+LU
tallimaneeqquaangaana	tallimat<Talord<Lokalis+IP-QQU<Indikativ<HanMig+UNA
tamarmik	tamarmik<Adjektiv
tamarmilli	tamarmik<Adjektiv+LI
tamarmillu	tamarmik<Adjektiv+LU
tamarminguna	tamarmik<Adjektiv+UNA
tamatta	tamatta<Adjektiv
tamattali	tamatta<Adjektiv+LI
tamattalu	tamatta<Adjektiv+LU
tamattaana	tamatta<Adjektiv+UNA
Tasiilaq	Tasiilaq<Absolut
Tasiilarli	Tasiilaq<Absolut+LI
Tasiilarlu	Tasiilaq<Absolut+LU
Tasiilaruna	Tasiilaq<Absolut+UNA
Tasiilamik	Tasiilaq<Instrumentalis
Tasiilamilli	Tasiilaq<Instrumentalis+LI
Tasiilamillu	Tasiilaq<Instrumentalis+LU
Tasiilaminguna	Tasiilaq<Instrumentalis+UNA
Tasiilami	Tasiilaq<Lokalis
Tasiilamiinnerullutik	Tasiilaq<Lokalis+IP+NIRU<Ledsagemåde<de_selv
Tasiilameeqqaarpugut	Tasiilaq<Lokalis+IP-QQAAR<Indikativ<vi
Tasiilameeqqaarlutilli	Tasiilaq<Lokalis+IP-QQAAR<Ledsagemåde<de_selv+LI
Tasiilameeqqaartulli	Tasiilaq<Lokalis+IP-QQAAR<Participium<de+LI
Tasiilameeqquaannga	Tasiilaq<Lokalis+IP-QQU<Indikativ<DeMig
Tasiilameeqquai	Tasiilaq<Lokalis+IP-QQU<Indikativ<HanDem
Tasiilameeqquakkali	Tasiilaq<Lokalis+IP-QQU<Indikativ<JegDem+LI
Tasiilameeqquiuk	Tasiilaq<Lokalis+IP-QQU<Interrogativ<du-dem
Tasiilameeriaramaana	Tasiilaq<Lokalis+IP-RIAR<Causativ<jeg+UNA
Tasiilameeriarpit	Tasiilaq<Lokalis+IP-RIAR<Interrogativ<du
Tasiilameereerneq	Tasiilaq<Lokalis+IP-RIIR+NIQ
Tasiilamili	Tasiilaq<Lokalis+LI
Tasiilarmiu	Tasiilaq+MIU<ental<Absolut
Tasiilarmiumeeriartoq	Tasiilaq+MIU<ental<Lokalis+IP-RIAR<Participium<han
Tasiilarmiunik	Tasiilaq+MIU<flertal<Instrumentalis
Tasiilarmiuneeqqaartunga	Tasiilaq+MIU<flertal<Lokalis+IP-QQAAR<Participium<jeg
Tasiilarmiulerivit	Tasiilaq+MIU-LIRI<Interrogativ<du
Tasiilarmiunngoqqulluguli	Tasiilaq+MIU-NNGUR-QQU<Ledsagemåde<ham+LI
Tasiilarmioqarporuna	Tasiilaq+MIU-QAR<Indikativ<han+UNA
Tasiilarmioqarneruna	Tasiilaq+MIU-QAR+NIQ+UNA
Tasiilarmioqartoq	Tasiilaq+MIU-QAR<Participium<han
Tasiilarmioqartorli	Tasiilaq+MIU-QAR<Participium<han+LI
Tasiilarmioqartorlu	Tasiilaq+MIU-QAR<Participium<han+LU
Tasiilarmioqartoq	Tasiilaq+MIU-QAR+TUQ
Tasiilarmioqartorli	Tasiilaq+MIU-QAR+TUQ+LI
Tasiilarmioqartorlu	Tasiilaq+MIU-QAR+TUQ+LU
Tasiilarmioqartoruna	Tasiilaq+MIU-QAR+TUQ+UNA
Tasiilarmiuulaartartunga	Tasiilaq+MIU-U-LAAR=TAR<Participium<jeg
Tasiilarmiuunikuullutik	Tasiilaq+MIU-U+NIKUU<Ledsagemåde<de_selv
Tasiilarmiuunikuunini	Tasiilaq+MIU-U+NIKUU+NIQ<ental<sin<Absolut
Tasiilarmiuunerlutilli	Tasiilaq+MIU-U+NIR<Ledsagemåde<de_selv+LI
Tasiilarmiuunerusussalerisungalu	Tasiilaq+MIU-U+NIRU+TUQ-SSAQ-LIRI<Participium<jeg+LU
Tasiilarmiooqqaarpit	Tasiilaq+MIU-U-QQAAR<Interrogativ<du
Tasiilarmiooqqaarlutinguna	Tasiilaq+MIU-U-QQAAR<Ledsagemåde<de_selv+UNA
Tasiilarmiooriarlutik	Tasiilaq+MIU-U-RIAR<Ledsagemåde<de_selv
Tasiilarmiooriarlutillu	Tasiilaq+MIU-U-RIAR<Ledsagemåde<de_selv+LU
Tasiilarmiooriartununa	Tasiilaq+MIU-U-RIAR<Participium<de+UNA
Tasiilarmiuusinnaasoq	Tasiilaq+MIU-U+SINNAA+TUQ<ental<Absolut
Tasiilarmiuussagaluarpit	Tasiilaq+MIU-U-SSA=GALUAR<Interrogativ<du
Tasiilarmiuussagaluarnera	Tasiilaq+MIU-U-SSA=GALUAR+NIQ<ental<hans<Absolut
Tasiilamukaannartunga	Tasiilaq<Terminalis-KAR-INNAR<Participium<jeg
Tasiilamukalaarama	Tasiilaq<Terminalis-KAR-LAAR<Causativ<jeg
Tasiilamukalaarpit	Tasiilaq<Terminalis-KAR-LAAR<Interrogativ<du
Tasiilamukalaartoqarpoq	Tasiilaq<Terminalis-KAR-LAAR+TUQ-QAR<Indikativ<han
Tasiilamukalertoqarporlu	Tasiilaq<Terminalis-KAR-LIR+TUQ-QAR<Indikativ<han+LU
Tasiilamukarnatik	Tasiilaq<Terminalis-KAR-NNGIT<Ledsagemåde<de_selv
Tasiilamukaqquaanga	Tasiilaq<Terminalis-KAR-QQU<Indikativ<HanMig
Tasiilamukaqquara	Tasiilaq<Terminalis-KAR-QQU<Indikativ<JegHam
Tasiilamukassagaluarpunga	Tasiilaq<Terminalis-KAR-SSA=GALUAR<Indikativ<jeg
Tasiilamukassagaluarnerli	Tasiilaq<Terminalis-KAR-SSA=GALUAR+NIQ+LI
Tasiilamukassasut	Tasiilaq<Terminalis-KAR-SSA<Participium<de
Tasiilamukartaraluarpungali	Tasiilaq<Terminalis-KAR+TAR=GALUAR<Indikativ<jeg+LI
Tasiilamukartaraluartununa	Tasiilaq<Terminalis-KAR+TAR=GALUAR<Participium<de+UNA
Tasiilamulli	Tasiilaq<Terminalis+LI
Tasiilamununa	Tasiilaq<Terminalis+UNA
tassa	tassa<Partikel
tassali	tassa<Partikel+LI
tassalu	tassa<Partikel+LU
tassaana	tassa<Partikel+UNA
tulluaraluarpit	tulluar+GALUAR<Interrogativ<du
tulluaraluarlutik	tulluar+GALUAR<Ledsagemåde<de_selv
tulluaraluartuinnartut	tulluar+GALUAR+TUQ-INNAQ<ental<Aequalis
tullualaartuinnanngorpit	tulluar-LAAR+TUQ-INNAQ-NNGUR<Interrogativ<du
tullualeramaana	tulluar-LIR<Causativ<jeg+UNA
tullualerpugullu	tulluar-LIR<Indikativ<vi+LU
tullualertulerigama	tulluar-LIR+TUQ-LIRI<Causativ<jeg
tulluarniarnera	tulluar+NIAR+NIQ<ental<hans<Absolut
tulluarnerat	tulluar+NIQ<ental<deres
tulluarnerit	tulluar+NIQ<flertal<Absolut
tulluarneramalu	tulluar+NIR<Causativ<jeg+LU
tulluarnertungalu	tulluar+NIR<Participium<jeg+LU
tulluarneruvoq	tulluar+NIRU<Indikativ<han
tulluaqqaarama	tulluar-QQAAR<Causativ<jeg
tulluaqqaarlutik	tulluar-QQAAR<Ledsagemåde<de_selv
tulluaqqaarnerilli	tulluar-QQAAR+NIQ<flertal<Absolut+LI
tulluaqqaartoq	tulluar-QQAAR+TUQ<ental<Absolut
tulluaqqugakku	tulluar-QQU<Causativ<JegHam
tulluaqqugakkuli	tulluar-QQU<Causativ<JegHam+LI
tulluaqquagulli	tulluar-QQU<Indikativ<ViDem+LI
tulluariarama	tulluar-RIAR<Causativ<jeg
tulluareerpugut	tulluar-RIIR<Indikativ<vi
tulluareertulli	tulluar-RIIR<Participium<de+LI
tulluarsinnaavit	tulluar+SINNAA<Interrogativ<du
tulluarsinnaasulerisoqanngilaq	tulluar+SINNAA+TUQ-LIRI+TUQ-QAR-NNGIT<Indikativ<han
tulluassagaluarama	tulluar-SSA=GALUAR<Causativ<jeg
tulluartaraluarama	tulluar+TAR=GALUAR<Causativ<jeg
tulluartarpit	tulluar+TAR<Interrogativ<du
tulluartartunga	tulluar+TAR<Participium<jeg
tulluarpallaanngilatit	tulluar+VALLAAR=NNGIT<Interrogativ<du
tulluarpallaannginnerat	tulluar+VALLAAR=NNGIT+NIQ<ental<deres
tusagassiortoq	tusagassiortoq<ental<Absolut
tusagassiortutununa	tusagassiortoq<ental<Aequalis+UNA
tusagassiortumiinngitsullu	tusagassiortoq<ental<Lokalis+IP-NNGIT<Participium<de+LU
tusagassiortui	tusagassiortoq<flertal<hans<Absolut
tusagassiortorilaartigilli	tusagassiortoq+GӘ-LAAR<Imperativ<ViDem+LI
tusagassiortuinnaalli	tusagassiortoq-INNAQ<ental<deres<Absolut+LI
tusagassiortuinnanngulaarlutilli	tusagassiortoq-INNAQ-NNGUR-LAAR<Ledsagemåde<de_selv+LI
tusagassiortuinnaanertulli	tusagassiortoq-INNAQ-U+NIR<Participium<de+LI
tusagassiortulerigamaana	tusagassiortoq-LIRI<Causativ<jeg+UNA
tusagassiortulerisunga	tusagassiortoq-LIRI<Participium<jeg
tusagassiortunngoqqaarneri	tusagassiortoq-NNGUR-QQAAR+NIQ<flertal<hans<Absolut
tusagassiortoqalertungalu	tusagassiortoq-QAR-LIR<Participium<jeg+LU
tusagassiortussarali	tusagassiortoq-SSAQ<ental<min<Absolut+LI
tusagassiortussamukassagamalu	tusagassiortoq-SSAQ<ental<Terminalis-KAR-SSA<Causativ<jeg+LU
tusagassiortooriarluni	tusagassiortoq-U-RIAR<Ledsagemåde<han_selv
tusagassiortooreeramaana	tusagassiortoq-U-RIIR<Causativ<jeg+UNA
tusilaraluartunngoqqugakkuli	tusilar+GALUAR+TUQ-NNGUR-QQU<Causativ<JegHam+LI
tusilariartortoqalaartora	tusilar+GIARTUR+TUQ-QAR-LAAR+TUQ<ental<min<Absolut
tusilaannartooqqaarpugulli	tusilar-INNAR+TUQ-U-QQAAR<Indikativ<vi+LI
tusilarpit	tusilar<Interrogativ<du
tusilalaartarpugununa	tusilar-LAAR=TAR<Indikativ<vi+UNA
tusilalaartartunga	tusilar-LAAR=TAR<Participium<jeg
tusilarnikuuvunga	tusilar+NIKUU<Indikativ<jeg
tusilarneri	tusilar+NIQ<flertal<hans<Absolut
tusilarnernut	tusilar+NIQ<flertal<Terminalis
tusilarnerama	tusilar+NIR<Causativ<jeg
tusilarnerusorilaartarpara	tusilar+NIRU+TUQ+GӘ-LAAR=TAR<Indikativ<JegHam
tusilanngilangaana	tusilar-NNGIT<Indikativ<jeg+UNA
tusilarnatinguna	tusilar-NNGIT<Ledsagemåde<de_selv+UNA
tusilartunga	tusilar<Participium<jeg
tusilaqqaartorineruakkali	tusilar-QQAAR+TUQ+GӘ+NIRU<Indikativ<JegDem+LI
tusilareeramaana	tusilar-RIIR<Causativ<jeg+UNA
tusilarsinnaagama	tusilar+SINNAA<Causativ<jeg
tusilarsinnaasunnguunerusoq	tusilar+SINNAA+TUQ-NNGUAQ-U+NIRU+TUQ<ental<Absolut
tutsiuteqqikkaluartormioqarporli	tutsiuteqqip+GALUAR+TUQ+MIU-QAR<Indikativ<han+LI
tutsiuteqqikkiartorama	tutsiuteqqip+GIARTUR<Causativ<jeg
tutsiuteqqikkiartornikkalu	tutsiuteqqip+GIARTUR+NIQ<flertal<min<Absolut+LU
tutsiuteqqippunga	tutsiuteqqip<Indikativ<jeg
tutsiuteqqiinnartorlu	tutsiuteqqip-INNAR<Participium<han+LU
tutsiuteqqillutik	tutsiuteqqip<Ledsagemåde<de_selv
tutsiuteqqillutillu	tutsiuteqqip<Ledsagemåde<de_selv+LU
tutsiuteqqinnianngitsunga	tutsiuteqqip+NIAR=NNGIT<Participium<jeg
tutsiuteqqinnikuusunga	tutsiuteqqip+NIKUU<Participium<jeg
tutsiuteqqinngitsorli	tutsiuteqqip-NNGIT<Participium<han+LI
tutsiuteqqittunga	tutsiuteqqip<Participium<jeg
tutsiuteqqeqqaarnermullu	tutsiuteqqip-QQAAR+NIQ<ental<Terminalis+LU
tutsiuteqqeqqaartuussagaluartunga	tutsiuteqqip-QQAAR+TUQ-U-SSA=GALUAR<Participium<jeg
tutsiuteqqeqqummanga	tutsiuteqqip-QQU<Causativ<HanMig
tutsiuteqqeqqummangalu	tutsiuteqqip-QQU<Causativ<HanMig+LU
tutsiuteqqeqqugakku	tutsiuteqqip-QQU<Causativ<JegHam
tutsiuteqqeqqugakkulu	tutsiuteqqip-QQU<Causativ<JegHam+LU
tutsiuteqqeqquaali	tutsiuteqqip-QQU<Indikativ<HanHam+LI
tutsiuteqqeriarlutilli	tutsiuteqqip-RIAR<Ledsagemåde<de_selv+LI
tutsiuteqqeriarlutinguna	tutsiuteqqip-RIAR<Ledsagemåde<de_selv+UNA
tutsiuteqqeriarlunga	tutsiuteqqip-RIAR<Ledsagemåde<jeg
tutsiuteqqereerpununa	tutsiuteqqip-RIIR<Indikativ<de+UNA
tutsiuteqqereerpugut	tutsiuteqqip-RIIR<Indikativ<vi
tutsiuteqqereerpit	tutsiuteqqip-RIIR<Interrogativ<du
tutsiuteqqereerlutinguna	tutsiuteqqip-RIIR<Ledsagemåde<de_selv+UNA
tutsiuteqqereertungalu	tutsiuteqqip-RIIR<Participium<jeg+LU
tutsiuteqqereertorpassuit	tutsiuteqqip-RIIR+TUQ+PASSUAQ<flertal<Absolut
tutsiuteqqissimasaramalu	tutsiuteqqip+SIMA=TAR<Causativ<jeg+LU
tutsiuteqqissasungalu	tutsiuteqqip-SSA<Participium<jeg+LU
tutsiuteqqittarama	tutsiuteqqip+TAR<Causativ<jeg
tutsiuteqqittulerineq	tutsiuteqqip+TUQ-LIRI+NIQ
tutsiuteqqippallaartoqalaartoq	tutsiuteqqip+VALLAAR+TUQ-QAR-LAAR<Participium<han
uagut	uagut<Pronomen<ental
uagulli	uagut<Pronomen<ental+LI
uagullu	uagut<Pronomen<ental+LU
uagununa	uagut<Pronomen<ental+UNA
uannit	uanga<Pronomen<Ablativ<jeg
uannilli	uanga<Pronomen<Ablativ<jeg+LI
uannillu	uanga<Pronomen<Ablativ<jeg+LU
uanninuna	uanga<Pronomen<Ablativ<jeg+UNA
uanga	uanga<Pronomen<jeg
uangalu	uanga<Pronomen<jeg+LU
uangaana	uanga<Pronomen<jeg+UNA
uannut	uanga<Pronomen<Terminalis<jeg
uannullu	uanga<Pronomen<Terminalis<jeg+LU
uannununa	uanga<Pronomen<Terminalis<jeg+UNA
ukiigamalu	ukii<Causativ<jeg+LU
ukiigaluartumukarnerpoq	ukii+GALUAR+TUQ<ental<Terminalis-KAR+NIR<Indikativ<han
ukiivit	ukii<Interrogativ<du
ukiilaartarpulli	ukii-LAAR=TAR<Indikativ<de+LI
ukiillutik	ukii<Ledsagemåde<de_selv
ukiininilu	ukii+NIQ<ental<sin<Absolut+LU
ukeeqqaarama	ukii-QQAAR<Causativ<jeg
